,origin1,origin2,cubed,negative_root3,hyperbola,combined,marker
231,-1.7064970009971825,0.6347733682180986,-0.23063762132690713,-0.8412754301094282,0.6953896918931017,-1.0719130514363353,2
232,-0.3328525185154225,0.03523829064975963,0.05290138195470163,-0.4592000796477955,-0.37611218882367037,-0.4062986976930939,1
233,-0.7398242958433716,0.22007839499084805,-0.17521342491437086,-0.5997957981633942,0.5830478727469441,-0.7750092230777651,1
234,2.968886044006127,1.9372973577221761,0.4395359274347078,-1.2302694994200125,0.3551489723556529,-0.7907335719853047,2
235,2.67729643359473,1.2107076034883741,0.2625470159523202,-1.0529249542244743,0.22654452410835893,-0.7903779382721541,2
236,-1.1010446817973576,0.1606806246873878,0.051498337594137376,-0.5652353014124936,-0.17411478787170404,-0.5137369638183562,1
237,-0.9730296448839653,0.04898606390814698,-0.024966053691126477,-0.252110098673463,0.0973311551535358,-0.2770761523645895,1
238,1.3662182742941322,0.051606896069642645,0.04965203477951221,-0.40767343670259065,-0.16369585725366467,-0.35802140192307846,1
239,-1.964796594364608,0.8400033148332453,-0.26237232245528297,-0.9208074465197398,-0.11315115280517674,-1.1831797689750227,2
240,2.796422769413245,0.36190893750085557,0.40739007004839195,-0.5829040780396477,0.14626168107701176,-0.17551400799125577,1
241,-2.4300161829280125,1.9516827610490863,-0.36333040388339166,-1.2576298605956606,0.3976026041427762,-1.6209602644790522,0
242,-2.003090717113168,0.003911895320425594,-0.12239741751609512,-0.13611963632345564,1.2883655492736166,-0.25851705383955076,1
243,2.2423892748131626,0.004777968091186276,0.12639943949820748,-0.17806651147938915,0.10956349027584211,-0.05166707198118167,2
244,-1.8975121300519266,0.2561026541129046,-0.003662396143410601,-0.5113083015718821,0.8637529476540655,-0.5149706977152927,1
245,1.224688137203449,1.688971008415974,-0.13082080466106785,-1.216669082487683,-0.2793307236333574,-1.3474898871487508,2
246,1.4846945132754392,0.9433136159911847,-0.015197212448953917,-0.8524003550632915,0.023298684460746566,-0.8675975675122454,1
247,1.981581540777742,1.5113383982994815,0.3233402045746528,-1.1579500674927945,0.19624922873417797,-0.8346098629181418,2
248,1.4667352042843582,0.039571119092771154,0.01959423079829062,-0.426714473592919,-0.08952164870643034,-0.40712024279462833,1
249,0.3160301200358182,0.6303977796209992,-0.13085659604326202,-0.7895049571872514,0.10503419246321902,-0.9203615532305135,2
250,-2.3657319205054956,0.19324982253721773,-0.24289809003514823,-0.6086156801507318,0.5465094426766529,-0.8515137701858799,2
251,2.0713445606427667,1.2813294103020465,0.13020153883519295,-1.0240927198710839,0.09453576579793149,-0.8938911810358909,2
252,-2.003629547668778,0.036869176430679995,-0.24445969879257626,-0.6057694273012981,1.0574446085236584,-0.8502291260938744,2
253,1.0798621472238024,0.5169235742853878,-0.08440248733719402,-0.8020356591142156,0.3103236212809629,-0.8864381464514096,1
254,0.5138931289886508,0.18252558208424652,0.2795516017011834,-0.6132106293311977,0.3653914223199624,-0.3336590276300143,0
255,-1.233545225419748,1.2583465258263713,-0.06269527276623574,-1.185935502900125,0.5233698997856446,-1.2486307756663608,2
256,-2.523067673902651,0.022048424547978566,-0.5137871768779697,-0.335733469696399,0.8608670063525468,-0.8495206465743688,2
257,-1.055837746842193,0.913768633280892,0.12583015797286104,-1.0277583100183831,0.31478909840828684,-0.9019281520455221,1
258,-2.2746519481694536,0.009047081015283462,-0.1742757803783918,-0.21316904395306926,0.4833692894406708,-0.3874448243314611,1
259,-0.4787867404127435,0.0915725564743409,-0.0788417533592924,-0.5874681617647921,0.3340378413615961,-0.6663099151240846,2
260,2.833582765494284,0.3945389320335923,0.36171565227341657,-0.7018104207950054,0.49337730648841904,-0.3400947685215889,2
261,-1.2653249539582738,0.02101072991382897,0.02683037913359789,-0.13931792003536417,0.7035456164086813,-0.11248754090176627,1
262,1.1879090301678694,0.46509414913273506,0.008833997897312346,-0.7466905232011858,0.12063634298556679,-0.7378565253038735,2
263,0.9726202318246964,1.5583974817821604,-0.17419599933850646,-1.07848187319165,0.4314543293623751,-1.2526778725301564,2
264,-1.9952253225381955,0.4954812827020248,0.019867185522934677,-0.6818460357565026,0.4404337746287767,-0.661978850233568,1
265,1.675261128474709,0.8810175349702346,0.0506333558462738,-0.8350042292341752,0.1863645107845878,-0.7843708733879013,2
266,-1.2726206603342778,0.8160847528733534,0.10833537817410988,-0.7474842276614688,0.2245953193167501,-0.639148849487359,1
267,0.3974398153156402,0.983277486210635,0.12909907499707954,-1.044314665259075,0.17291150353583154,-0.9152155902619954,2
268,-2.8865155138670673,0.009432565960637226,-0.5811082723652836,-0.2831372668098499,1.3004806847351769,-0.8642455391751336,2
269,2.805485412843434,0.16560316525706717,0.5449443830176433,-0.47080160996086573,0.17466663417914444,0.07414277305677752,1
270,0.6198042629584934,0.005414328681394351,-0.06038220804040021,-0.10476948053251793,0.2570441398211213,-0.16515168857291815,1
271,-0.43346466493644975,0.49215748940664533,-0.18829894620568977,-0.7119613722066689,-0.15378117771176936,-0.9002603184123587,0
272,2.8271658134679916,0.12570917479307603,0.4094833638892331,-0.31201553838909457,0.05370049296484562,0.09746782550013855,1
273,-2.3014916540987476,0.17958321934537474,-0.20405000795410327,-0.5630485056568596,0.516357419565341,-0.7670985136109629,2
274,1.6992321312380811,0.04420125087723151,0.05185324688948284,-0.31095660576290485,-0.07328081195440075,-0.259103358873422,1
275,-1.2304404758079235,0.7185445149479854,-0.06796217216380539,-0.9937154209657275,0.36756786965815824,-1.0616775931295328,2
276,2.999837795166762,0.17323078705024922,0.6542690186187009,-0.34392101917709234,0.01410576616827422,0.31034799944160857,2
277,0.9902567535748998,0.15721407565504733,0.030070480595863716,-0.5733686477142154,0.22438924735967078,-0.5432981671183517,1
278,1.387539793401464,0.12926342941177454,-0.030902148548234157,-0.5364427340900202,0.22206438114676522,-0.5673448826382543,1
279,1.6810319469646746,0.15998839314400518,0.16521053375888264,-0.5775453846630315,-0.11070194956540624,-0.4123348509041489,1
280,0.02128306246832068,0.6451703981983273,0.019767749506667726,-0.9285779247929191,0.12906631402832647,-0.9088101752862514,2
281,1.8197364247761758,0.01455581476194823,-0.1316414965545229,-0.3171061357094816,0.1950413724382546,-0.4487476322640045,2
282,1.3946594168026838,1.1161979952073013,0.09708963158030302,-1.0896928040996445,0.5406583434158228,-0.9926031725193415,2
283,0.5117951061420567,0.606791145161522,0.0418640039193798,-0.9831824792620367,0.298657022436021,-0.9413184753426569,2
284,-2.8612458495636357,1.1972674756199264,-0.46647270649345035,-1.1403831536312163,0.6795721180627226,-1.6068558601246667,2
285,-0.3666022419285193,1.922765404863933,0.08818465178261263,-1.0485931241366477,0.39492590540666855,-0.9604084723540351,2
286,0.4643519452613596,0.3884483812516511,-0.06523686175894436,-0.6560786364959714,0.7362613436403956,-0.7213154982549158,2
287,-2.4374873420108463,1.4992186131685357,-0.25598906345349054,-1.051925020436986,0.9150067571063498,-1.3079140838904766,2
288,-1.8397344145257077,1.4363294071374353,-0.28123207493258995,-1.010562050580737,0.6271640049076673,-1.2917941255133267,1
289,2.030748675997205,0.4841750051777682,0.20820275975410715,-0.6018236040632584,0.3834939443318047,-0.39362084430915123,1
290,-2.2733502106034242,1.0011971646988984,-0.039673017907852826,-1.1775411509050322,1.0111424525306871,-1.217214168812885,2
291,2.9531058414475115,1.3325853324828678,0.4155852878507027,-1.2234248689605483,0.4665086592059152,-0.8078395811098456,2
292,1.729951897285102,0.49718025433937346,0.027565489044474978,-0.8725780560945087,0.34454964923226705,-0.8450125670500337,1
293,1.3375332319004052,0.4519958296800714,-0.023144735087769618,-0.8144136472845331,0.5079451293752161,-0.8375583823723027,0
294,0.2966447415049691,0.2976260349013854,0.013521906068504726,-0.6977194214649025,-0.09175558422680513,-0.6841975153963978,2
295,1.8576475610075391,0.02593187763471058,0.02190580016892682,-0.34068840218310587,-0.27996257888980147,-0.3187826020141791,1
296,1.9717808588023367,0.010839918964198912,0.19544725294396004,-0.19938300212662022,0.21458383098045383,-0.003935749182660181,1
297,1.7412308481148404,0.16146130421889854,0.1902682236940117,-0.5410017238256051,0.194782891031463,-0.3507335001315934,1
298,-0.22912000110892627,1.7480891717556324,0.05319416378879503,-1.27691584540238,0.1020170722792702,-1.223721681613585,2
299,-1.124251820835028,1.5073460552249778,-0.20526132798470523,-1.3641347744127863,0.5954913945044805,-1.5693961023974916,2
300,-1.0708949828289787,0.8485519771333002,0.07495437512723747,-1.0460168937199301,-0.21745786493822572,-0.9710625185926927,2
301,0.5796842660597727,0.7808940641944598,0.09763261212002859,-0.9757918490144898,0.05792398743904459,-0.8781592368944612,2
302,2.767439844366291,0.03625841778748517,0.5069172571500714,-0.35568885667514205,0.002279703582072079,0.15122840047492936,1
303,2.5102255667912416,1.9911859931942877,0.3536345181288869,-1.3710342448335209,-0.337286026785776,-1.017399726704634,2
304,0.5896757849385947,0.05728114318802372,0.026119743585144545,-0.4345624590985917,0.6662996159235579,-0.40844271551344713,1
305,2.0340402720111648,0.19317019531520116,0.2715484427861271,-0.691168217327423,-0.242033942769523,-0.41961977454129584,2
306,2.637807862354041,1.6738366012784416,0.5594302903834695,-1.1999107839208363,-0.025849871071679936,-0.6404804935373668,1
307,0.5154257837801675,0.1470766656996443,-0.09256544752283799,-0.6351640747415895,0.4938569848436906,-0.7277295222644276,2
308,2.978012210031502,0.7428126179981321,0.6360259437142567,-0.9905391435566122,0.33712089024752295,-0.3545131998423555,0
309,-1.0325971498581736,3.4300546244136087e-07,-0.030641985980763155,-0.1378684502581817,0.004542616840240876,-0.16851043623894485,1
310,2.242661956346791,0.4136385194360863,0.21262352546429053,-0.7604370791601361,0.36493483751181,-0.5478135536958456,1
311,0.7579436973995541,0.07364409567218466,-0.14494461962087596,-0.5058042746260403,0.29711017196850176,-0.6507488942469162,1
312,2.3325883029577223,0.00978433644421962,0.22535183423473387,-0.12320499634537982,0.8578239818252889,0.10214683788935405,1
313,1.704774701690174,1.3241100011487799,-0.0006362349735382911,-1.057513617411476,0.2964738851951344,-1.0581498523850144,2
314,1.42643922845099,0.593204354339559,0.011662898708291312,-0.8472214933223509,0.1419103614759507,-0.8355585946140596,2
315,2.8475157743522423,1.013663814636841,0.35195422925160724,-1.0842825662386109,-0.11091222330385775,-0.7323283369870036,2
316,2.992557282246315,0.2696467917209301,0.49110005636462517,-0.6079964149089204,-0.08026381335989727,-0.11689635854429525,1
317,-0.2351456499774338,0.7247674956381372,-0.04087107611271856,-0.8291847579551718,0.017883796392640816,-0.8700558340678903,2
318,2.4174180245978683,1.342622309829401,0.2922189546447987,-1.088923622764847,0.5671555536229868,-0.7967046681200485,2
319,-2.0838398803807996,0.48056740758891503,-0.3424518390064899,-0.6229117386465043,0.5272680294343228,-0.9653635776529942,2
320,1.0708564411642634,0.6867644188608641,-0.11999207530247837,-0.8363084690715139,0.3667794833903881,-0.9563005443739923,2
321,-2.8949099466397628,0.011361988122944268,-0.4490246374677626,-0.1334505644388011,1.3591779093042116,-0.5824752019065638,2
322,-1.557359377499837,0.013996545075136231,-0.1552872108660117,-0.22763785737464864,-0.298146231349568,-0.3829250682406603,1
323,-0.27227070248103935,0.09260491209674238,0.10704930320752806,-0.38485655405112423,0.6519219519958253,-0.27780725084359614,2
324,2.996183704779238,0.26764705393472804,0.5604687932103325,-0.724125542901767,0.15955414245219854,-0.1636567496914345,1
325,-2.2074524735335386,1.0489762155402969,-0.15445532276736473,-1.0619057457789223,0.6883797760027143,-1.216361068546287,2
326,-2.0362017259514222,0.3378626840171316,-0.0277773988759471,-0.6615512774608351,0.2606963055420665,-0.6893286763367822,2
327,1.3892670411341754,1.820165498960193,0.022656374626861327,-1.1867562082541168,-0.040983330027746956,-1.1640998336272554,2
328,2.9737150374697485,4.679669341392513e-05,0.468481448352755,0.014725032029975896,0.2900493594834543,0.4832064803827309,0
329,-1.695673162533521,1.0915607371705731,-0.010341375798622557,-0.9195941421381397,1.1493455569315385,-0.9299355179367623,1
330,-2.001546547154632,0.05614290365484874,-0.10942010201509617,-0.5254085116619647,0.8013809298405103,-0.6348286136770609,1
331,0.6033732863051249,0.4736898417651679,-0.014339757584064942,-0.8769726047058369,0.5968888795253249,-0.8913123622899018,2
332,1.087745701213108,0.051646960919187516,0.16488600887699262,-0.34944723894217894,0.13895032305003763,-0.18456123006518632,0
333,2.3336862693804576,0.14971543545174218,0.23296495297196035,-0.6034294406809039,-0.022175329002896732,-0.3704644877089435,1
334,1.2485060618577402,0.962669370313964,0.042199974376894295,-0.6496214974006222,-0.043711077732100784,-0.607421523023728,2
335,2.6385359282515344,1.8078697536326416,0.36950524488453834,-1.1666386536029438,0.004153506289934883,-0.7971334087184054,2
336,-1.3550078506459524,1.664738394194577,-0.14321653183379196,-1.1930067659750698,-0.2377617741413579,-1.3362232978088617,2
337,2.972721199236493,0.23238337822780125,0.5331615244900413,-0.6663485715184415,-0.0740597718193011,-0.13318704702840023,1
338,0.4391664486793454,0.02073975147479715,0.14137003353905128,-0.32276421330557503,0.05716156940629241,-0.18139417976652375,2
339,-0.9192894020533169,1.6547958135398622,0.02895913067770907,-1.1797954352304127,0.27199298261578253,-1.1508363045527037,2
340,2.662593763757469,0.11288956447269063,0.3806304828060552,-0.4721030724535215,0.18961672926018552,-0.0914725896474663,1
341,1.468176405177208,1.6058043065201328,0.04711758870792205,-1.2166896275504104,0.2916115845945699,-1.1695720388424884,2
342,1.6871035607629015,0.39884749404942876,0.12912738182947484,-0.7634131989487535,0.1713588205240013,-0.6342858171192787,1
343,-1.473762341017394,1.589429772597045,0.01095715073199885,-1.0325973172817733,0.22141264960915022,-1.0216401665497745,2
344,-0.469263305844843,0.05122624769264185,0.05885717193664865,-0.2329400532281402,-0.3057805821251176,-0.17408288129149158,2
345,2.856428338747124,0.000320610442172274,0.43293593634422417,-0.043239105639369536,-0.026744051682873,0.3896968307048546,1
346,2.8794731469352897,1.0634599478859041,0.5099734515693041,-1.1548469636367038,-0.14637522279666906,-0.6448735120673997,1
347,-0.8049663555198698,0.0030459668451399977,0.03756207970800957,-0.09110752931746824,0.45280577401634137,-0.053545449609458666,1
348,-0.04740770432221053,1.8406634102385675,-0.10072162971993244,-1.0701041436678416,0.5257847387627291,-1.170825773387774,1
349,2.990106854114913,0.8106787093002021,0.5514983533551115,-0.795451927867314,0.42463064966332675,-0.24395357451220245,2
350,-0.969329522428779,0.699949555134292,-0.23434602364664045,-0.8144400872834939,0.5570458106823755,-1.0487861109301344,1
351,2.9924221754649585,1.3680763719992144,0.5841716732467465,-0.9678781826962662,0.10295423929836683,-0.3837065094495198,1
352,2.313478030653288,0.9416014658543245,0.3136773500620978,-0.974803668576497,0.0018046314981846612,-0.6611263185143992,1
353,-1.1744400458164594,0.15744791488765603,0.04235628818165397,-0.4771713152021819,0.12978132448772883,-0.43481502702052793,0
354,-2.5171959465860634,1.322281992412536,-0.3584976219706064,-1.1656706388974143,0.2221482656628445,-1.5241682608680207,2
355,2.616496402208792,1.4292752459954523,0.38915816650262264,-1.0972062614677605,0.44869350057943724,-0.7080480949651378,2
356,-2.2692378283796724,0.223940033988108,-0.091310710907825,-0.4743101710549158,0.5253668229440308,-0.5656208819627409,1
357,-0.7236986960668546,0.1030754003810529,0.133796368583441,-0.5278115108352502,-0.06867985507627722,-0.3940151422518092,2
358,-0.8228115649037164,0.033270491239551454,-0.014058449062576854,-0.4077717660054505,0.06679627354540466,-0.42183021506802737,2
359,-0.39719333407222734,1.9875670465718205,0.012678718451078602,-1.24755597070575,0.01746934582694304,-1.2348772522546714,1
360,2.9834886493795505,0.2416086648083065,0.6422239675562367,-0.6454981018584962,0.15610225140430567,-0.003274134302259535,0
361,2.9968591531339968,0.22495242446811387,0.38822551623188317,-0.5432625556884602,0.46316162586758874,-0.15503703945657699,1
