"","YR.GLASS","HT","YR.FIELD","MIL","FT","G418","G311","G1217","G800","G866","G795","G2570","G260","G2920","G832","G1896","G2953","G266","G847","G942","G200","G257","G2208","G1373","G599","G261","G383","G1853","G1033","G1945","G1338","G1276","G1263","G1789","G2318","G1294","G1800","YLD","FUS","G1750","G524","G775","G2835","G43"
"38",2.33200037081336,73.3549359446085,1.91098388666841,2.76144947746883,32.9777779640277,1.21466293508962,2.40672303526133,1.49548933987079,2.77459816099733,-0.0186475133140449,1.42274069108075,1.49781684271351,1.01695134107348,1.34642846662832,0.814776689319853,-0.743806898260809,0.571155492582207,0.112379211437275,2.41602803304573,0.250997077700922,0.298083310842199,2.27268492256874,-0.114279988647952,0.229517986563784,2.05641462871827,1.66781907859302,1.03398212493722,1.30690010718673,1.23208875472469,0.653337842124885,1.07723827024954,3.58812181193171,1.67382268176224,-0.63417908386732,0.246571973207581,1.09738686883308,0.207542935730075,6.73325133711202,3.88386141971609,-1.42716880152885,-0.437815849265206,-0.795180833644159,0.0488914114397572,0.469564111393267
"39",2.26498032124222,80.1921283683824,1.95706800805952,1.398942669269,33.2717037628192,0.645387917558302,1.66184845692252,0.950969587896632,1.07550625026305,1.26038638185148,0.659982405858057,1.90610983476026,-0.601285626999916,0.212496723350332,2.53771236364263,0.283489591325192,-0.190461641247607,0.790801600331591,3.7224206132928,-0.464477970434438,0.0271336718831595,1.29260044186038,0.227539476289516,-0.698036428022942,0.669503383009083,0.708884031240555,1.54122816951813,2.48154453313906,0.913226296423823,0.704041923083559,1.98551410425096,1.07484799719691,1.58922656509243,1.64589175595246,0.918749223711145,0.26680206965774,-0.185176690078901,6.69666387010193,2.09468732810803,0.965300134499817,0.895618237283412,-0.203681571368834,-0.461852337843706,0.510889059426168
"40",1.43736392298771,80.6510193853332,2.26934580968227,1.03393701677878,27.174206010999,0.198137273100086,1.54028602853629,-0.0971902665011115,0.779841850941343,1.24966490246963,1.17087956829608,1.28900760640036,0.0893696367809387,0.998783628319116,1.5697146580276,0.0106386930338505,1.17519651442345,-0.293217947013512,2.73291607051898,-0.0299638278684989,-0.016512767244616,1.7610993436714,0.13415275905046,0.738791528962901,1.88400138119417,2.8513611136086,1.03561196360203,1.36676500954837,0.818971862206489,0.4240350647016,-0.519659183375386,1.49674709105706,3.38551646097811,-0.51426627287792,2.43986581716705,1.14318073550348,-0.564506413957919,7.21381529254097,2.89166243462066,-0.439995925031124,-0.429873294867711,-0.167452280924967,-0.118735639328289,0.129978080748652
"41",2.54273485039033,73.649427627928,2.61598232929569,3.32059872436719,28.1212045756085,0.651777401214715,1.56404770374897,1.7693727486305,-0.879511033491526,1.72941005428475,0.969884207660664,2.54398823880251,0.864715023556271,1.60646054072198,0.795687217375654,1.68342805938296,-0.351645645502279,0.377620044308698,1.13218422259356,-0.419310524942406,-0.0734903039412962,1.43274043949677,-0.00469165360814525,1.20243720725416,2.45271470806471,1.55980538526258,1.97157964567178,2.26499376022037,1.08988929844592,0.942783220839726,-0.480268238956873,1.37918064764775,1.21345576066263,0.151236167170003,1.42234601161168,-0.705064944890624,-0.0186926425714994,7.50809334197097,4.96924301004425,-0.108506401216242,0.762710539643827,-0.758158064584843,0.152662950261365,-1.15610111852478
"42",2.34151627594849,72.7329149328443,2.30457194917075,2.03020339236798,32.435579406339,1.94393980240005,0.503852455210115,1.8998279419461,-0.271959616034429,-0.181968017363774,3.95878410251879,1.93659178994221,0.0401057931453922,1.78482631411537,2.21566456722548,1.57698945956843,1.26465152662153,0.260021875295868,0.941427872709574,0.276789751091031,1.70051100075623,0.845172992658736,-0.107568179027185,1.18152027313932,1.79216797523085,0.292114812707465,2.3461132493715,2.32859334088662,-0.32375388408102,1.52469704505363,0.773428188564917,0.284881198724391,1.66469057793824,0.615048864673064,2.14314154397928,1.59291404998308,0.167878976303942,6.93600982546644,3.49727646205298,0.579081280669339,1.49116033865207,0.154236367899317,0.496196672203557,0.197344457037579
"43",2.33109240954926,75.8048303664075,2.85130278582494,2.04786588830422,31.8153072257974,0.627781034633754,-0.16943092610126,1.04231600509342,0.0780985018142458,1.50669959760051,1.37468879161788,1.50815058006262,0.205229917040046,1.10056098009222,1.24814618693535,-1.36332625732605,0.604660955970039,0.430609734781966,2.64006282286959,0.106514236665959,0.520055729759024,1.26794904993688,-0.308127224820958,1.87357788149501,2.68903092135312,-0.0536315514141268,1.77824020380307,1.32072236514556,0.538119084015291,2.96746614952208,0.884545083910161,2.91160988969757,0.833627442468214,-0.694189467769671,1.066319410457,0.101751763250459,0.266025721820785,7.27186913972369,3.94497145158561,0.408957996704004,-0.330637493288912,0.69411082968194,0.022012941102877,0.51894451995868
"44",2.40995261796532,71.3871295823919,2.43275832245522,2.38254086182342,26.8289600024461,1.30530440307364,1.88055147681881,1.87733693156795,-0.0530191508898491,0.369636194650547,0.768513420617118,1.88071724467122,1.80324621177531,0.970454393232644,2.6443760338534,1.00066907478222,1.77181225003158,0.129489122097059,1.61977276071873,1.45701627355957,-1.02791800345108,1.18200651760464,0.118783190733704,0.0372573009067219,1.673054131901,1.01290986432487,2.06235648248351,1.38385968471888,0.383007157512835,0.254402111472936,0.740431118771103,1.40969224745303,2.58060717320423,0.740408368498729,0.936913434135726,-0.281979574622681,0.00478883593316926,7.25662834638226,4.33508554743957,0.795284157081176,0.737895072983411,0.133105974903325,0.307664382230922,0.311430365909197
"45",1.9823696997988,83.4588800831699,1.80525470410571,1.50942599240519,36.4126485365429,0.857495461337878,2.18526416045041,2.09165059236651,0.508381834560773,0.776585128310851,0.668609839363684,0.603829304130427,0.66330607713494,1.34576672093772,1.55429843807984,1.50950761029011,-0.555819778712321,-0.140688678412832,1.76997163861729,-0.12329339591102,0.962014419012269,0.954671243745861,-0.00482138708903358,2.88808432025747,1.42225346701665,1.12228739919179,1.74142298693991,2.53171471858221,-0.670685518886679,1.35304262783944,-0.141589686182751,0.364023093649669,2.0080815841846,0.522116463087305,0.60061651523336,1.20773282728358,-0.176268167946009,7.17028280204681,2.66236502009649,0.560063940433469,0.541599970486516,-0.390430079521195,-0.00220363711973551,0.59201499895821
"46",2.14724270958325,70.4038932173219,2.65860802655588,1.24975002395811,33.0217109172026,1.54020810589846,-0.0575308013406587,1.2059080049729,0.600383697928859,0.831279620558626,1.73355950636641,1.9715286721464,-0.298654141544215,1.39106221905492,1.15132210291485,-0.92022644239223,-0.674882909173786,-0.122663746914839,1.99087622187368,0.934667377315352,-0.766370119823686,0.356606545010448,-0.559143271535181,0.728000596146438,2.88532269056778,2.18355469298904,2.11801030658422,2.99633257935305,0.570354858858064,0.407878965451784,2.35698370490246,1.20978320683991,1.50232501181642,-0.155849730825039,1.46530808440963,0.13907197082898,-0.500642316533576,6.83542401323811,4.06604703818864,0.473138082763923,0.383195763220282,-0.819198325622309,-0.0118027757451492,0.442529620881326
"47",2.51436517168687,78.1361864194455,2.74231847669377,2.06646370728942,30.7824950078459,2.05301107923093,-0.130121706324086,1.27470045016315,-0.811767515641464,1.69232360499167,1.60607210101956,2.37159492275058,0.762253862783251,0.786026290348879,1.5705695521778,-0.216153181115533,0.10795334064492,-0.5586779601823,0.178089382169669,0.464704378982753,0.785797154161781,-0.00489493441954514,-0.124499493637713,2.03857794328422,1.54653253449733,2.74919874491867,1.71202804304831,2.08756148594692,1.03211060325367,0.0568959941179983,1.24176336856241,0.160230125870801,1.98091420118659,0.80533892431678,-1.20439449988251,0.607712480352732,-0.185302415376996,7.14101028975131,3.91750201996034,0.172109130050125,2.14655062145343,0.799735533273825,-0.126212333041542,0.215265297644908
"48",1.90799293453855,84.7209480482931,1.87241685462125,2.14002074246032,31.028573048481,1.05336129045344,1.93492308473074,1.45713371994756,-1.15513078156867,0.0197774941327,2.05660919521392,1.63822274096504,0.108098545902568,1.31693588871684,2.03586862240013,1.93675776982412,0.737742804494192,0.228113872339092,0.591794224367038,-0.0491066211751371,0.488636040138301,0.53465798647903,-0.280098866216931,0.823941307991129,1.88876929398608,0.319455082846116,2.24061894377197,1.87034907763094,0.84608104162943,0.196856151209511,1.46780372102833,1.56596347371973,2.10699463451274,-0.332608252563614,1.23722872869258,0.324733008454176,-0.185189376935036,6.87238692062938,2.70195509335956,0.420241005648127,1.0202671890569,-0.54068020004147,0.288279830556444,0.540695351213067
"49",1.81055349852092,74.8447690471029,2.43234552920694,2.68743658956219,29.6299978259965,1.50773713841393,0.819843843680993,1.40750613694879,1.47947070417705,-0.25975013431978,-0.183711516475872,1.11572715949838,0.111927520311103,2.04070669337695,-0.223096815886983,1.42075114441923,0.920365858078127,1.26708772023752,0.978318449257075,0.657237060736858,0.668012859181823,1.29598507829574,0.053995591926417,0.532548023111532,1.58635818366087,2.79682846075221,2.72394470611143,2.27392745989831,0.650630656040308,1.41680120436385,0.398859625785676,0.896466911839862,2.23996640421154,1.60753574405038,1.87006150039995,1.0915400702672,-0.0127815337679383,7.31026884890511,4.35622674962854,-0.114060561584658,0.1373581615335,0.243274938480456,-0.126430624538841,0.0332494734977168
"50",2.17448400319555,79.3292977405692,3.44269817852979,2.51174569868863,29.0300126300091,0.031773524542273,0.826961729611645,1.19383357503187,2.97375502510783,1.92724315267484,0.89676860389764,1.93125620260789,0.81247242304759,1.69461772153204,4.13227786637879,2.26407631067608,0.528070301295124,0.318533381599072,1.88318559209391,-0.256564847552299,-1.07247492805687,2.58642381292623,-0.283110471902975,1.7676783112806,2.04398177721932,1.79288791155156,1.07307715441684,0.952968303059453,-0.197375914688195,1.45454376687899,0.270170625127407,0.323803521413747,1.07644765316855,-0.345118749246982,-0.400559815180504,1.15281503554399,0.103997412159781,7.76510386504328,2.43435008327,-0.409434436031074,-0.195093160074203,0.799243648535367,0.143719639263882,1.39730505500271
"51",1.79477737225779,78.5287887792857,2.7705708246764,1.31079919490507,31.1940584576104,1.25402628721967,2.8625750150192,2.46311316309542,1.22309024279316,1.85662426666104,0.979659503375627,0.208537156766714,0.961603041442734,0.707556750233243,2.55726949746375,0.691292355169625,1.29886887155518,1.14691675621798,1.32264392459544,0.0956873160230611,0.538588618980798,0.398223813010931,0.480499707460207,2.88356489128284,2.59632757897422,2.00648462472465,1.65588551549323,2.79761656656731,1.37824430259071,1.37128347765194,1.37580165766579,3.74688672455651,2.2160065402766,0.245165226997156,1.52691777401827,-0.984889807565876,-0.124371360670306,6.41117414073757,3.21351667800298,1.61108089433057,1.07251706367055,-0.0424638253860709,-0.0225258882193897,-0.602419754400763
"52",2.23988108671037,75.6613071637329,2.61402538669141,2.82805590839244,29.9427035192672,0.617656143900258,0.70004673920578,2.08636841862197,2.10995875789692,1.69446377768353,0.806308495093442,2.27486925168186,0.130369147479683,2.22808837333991,-1.61791916365824,1.07350096273121,0.433549527606308,0.148842431786936,-0.0971452649238702,1.47884317149328,-0.837955299656389,-0.564465032633852,0.530597926114725,1.18872748788871,0.97332498111133,0.261009147060748,1.51761474403389,1.69001724161779,-0.741618297457713,0.483087119598608,0.120320034601425,0.886451665293231,0.483152316358512,-0.308426153437411,0.1519804954594,0.140486473228345,-0.0938696198403761,7.72778939163768,3.87364579152978,-0.0931042460781739,1.41149416727389,0.181213861092317,-0.146479290735897,0.00605278451761143
"53",2.36808836881627,72.9890265716481,2.38547033482897,1.63223519746196,29.3252441683383,0.907282055159818,1.3983513783421,1.350930702234,1.52871869856881,2.04572975389287,0.036111323203098,1.75976965652678,0.573674434307369,0.830146832475191,2.92625922152503,0.96708809806725,-0.242679613365141,1.30314363808545,1.34603225552316,0.607936487135184,0.426509706456471,1.57639724672195,-0.214140285555803,2.0541899617382,1.79569800741258,0.93679527038714,1.67400222894587,1.92909476699066,-0.5211353798241,1.91168694208303,0.360121338064586,2.23026432735898,0.836482883225621,1.36482069103246,1.48272784010822,0.837053259259431,0.0739876350900336,7.7216634020111,4.76848320023159,0.31592314426998,1.27118406848594,0.501474242257838,0.0498988470906101,0.424428459349307
"54",1.61123417788041,74.0329778815937,1.98600250786353,2.24763746529992,30.183335462443,1.90590576839132,-0.16263404097762,1.48881346762662,0.133019412163456,-0.948969022521373,1.04419852862856,2.27634733248678,-0.279165125938174,1.8837682543034,1.23261745862628,0.268368024473359,-0.5221800541121,0.112949232940076,-0.50967858893032,1.10584957651927,0.317043515814492,0.93399551906753,0.306897172160247,0.865378574431594,1.74295081549626,0.638841936836503,1.53014392667194,0.931977509384575,-0.912000718870559,1.81020006457932,1.18355176290262,1.04460615828826,1.07685996786438,-0.646051899652189,0.651433640922886,1.13180911673756,-0.0304661687401278,7.26939881329352,4.20109725646345,0.8319765829538,-0.103596998622996,0.616379996493315,-0.033953937795049,-0.660292285739767
"55",2.44972560641716,78.0674239826633,2.79569216609348,1.70668407617575,29.1788262758851,1.6481440181634,1.04392389807177,1.86217634416547,0.345586239795268,1.18934954646077,1.04482484591422,1.75605414828843,-0.0085243303616459,0.167287823069305,1.20134158986059,-0.17173642751637,1.31080383339145,0.604218156058216,1.80708854209214,-0.355732769610084,0.306372560814297,1.13061620789428,-0.0829882177782514,1.56133840643323,2.86546052521053,2.36105151288026,0.703331405562391,1.23523800137824,-0.308170395222788,1.56907457988106,0.209891759688344,-0.151340163289895,1.74564961972611,-0.796742863524871,2.57570839602674,0.543664758361936,-0.0783460816296019,7.57705750809297,3.73342947853404,0.828716650986805,0.761650875704569,0.707781664854042,0.0233503023173496,-0.670660384124171
"56",2.55823262962653,73.889007032089,2.90929319377578,2.41495913759814,31.9248371965166,1.69480225357347,1.6097326236173,1.3646937149825,-0.747106241722521,0.189107194040197,3.38411506393886,2.06907258968493,-1.29170359024704,1.86673316980322,1.83496103472096,-0.310854613095323,0.955051482830385,0.297828983021808,0.0174895853904504,-0.115525876054227,-0.6519758665141,0.218996062118786,0.42359864338081,2.91286188447697,2.95432159466036,1.29322148109666,1.52095397019412,2.15507633641629,-1.09899523637523,0.739660688312952,-0.00686117892342564,1.40608994135427,2.01040983609469,1.29389753375908,-0.167957152787719,-0.222518036598762,-0.00706873484643194,7.25724841253003,3.69865021811243,-0.766423174696792,0.558150177104215,-0.108661049007259,0.147550275480229,-0.190248129617941
"57",3.28430341517294,79.046691432264,2.80492658253931,2.6144115974678,23.37144919918,1.87420374607418,2.44811268316908,1.24968314348623,2.31053766280377,0.574328268238444,0.71456473499717,1.99699682682227,-0.0975509874905074,1.13885806102572,2.27046923447634,1.37725250413872,0.321562189298349,-0.26022331253512,0.597098524236416,1.31307440670104,0.558123800259196,0.404424510250358,0.772232851780078,1.22572218562425,2.05712645181465,2.79860186507469,1.18815818685002,0.871772968139668,0.498542492172778,0.0287043845164301,-0.00216107332340998,1.1222312161229,1.77984039522334,1.28321027236833,2.32157103846677,1.28321422285557,-0.0280552155289315,7.73437203052014,4.43613454913074,-0.370425895929046,0.0607405729624308,0.206946571162084,-0.037291881833875,0.10725428763166
"58",2.61634113817065,76.162374074153,1.75657328628907,1.89199576451693,25.5179736032091,2.59431512802181,2.17590916338924,-0.837354585556912,0.187067318884038,1.93343740683012,0.407231133861767,1.52162744936954,-0.870005842729921,1.77712040498345,2.30970431270728,0.402099931949659,-0.719015160805708,0.182022254593418,0.215922238695231,-0.556749736741981,0.564016941218005,1.62599399898176,0.0126374381995735,-0.24698721029953,1.43533280960147,1.80644192777688,2.12191331307046,1.46238663716366,-0.250237567662321,1.73201889813879,0.0623020103018269,0.149177649419796,2.39334700383026,0.540488299196738,0.331311705515812,1.67287901105675,-0.716293062729661,8.04135797216297,4.62530173386334,0.88207520577683,0.40705589830096,0.00884156365996419,0.251972579403563,-0.00481083093336532
